max_err,mae,rmse,median_rel_err,runtime_s,mem_bytes,dataset,method,n_points,status
0.575412145789282,0.03272091689246941,0.06982692948943695,0.008922580290642742,0.2055336000630632,4800,exponential__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.1473038506494042,0.024381141441702878,0.032163056823394556,0.010059396611259184,0.1014299999224022,4800,exponential__uneven_uniformnoise,ALPRD_v1.2,200,ok
1.8939973494153461,0.12924890000975678,0.30786175975088637,0.02687237724607503,0.678681300021708,4800,exponential__uneven_uniformnoise,tv_diff,200,ok
53.25970812806714,2.55660611705586,6.696018939198782,0.6468134133536617,0.01109719998203218,4800,exponential__uneven_uniformnoise,rbf_fd,200,ok
2821.5313575984687,46.74001352414561,254.9813188005016,0.008996266532081663,1.1599971912801266e-05,4800,exponential__uneven_outliers,forward_diff,200,ok
2821.5337360365384,46.73921478405362,254.98129112082233,0.008889632032824106,9.299954399466515e-06,4800,exponential__uneven_outliers,backward_diff,200,ok
2446.33035994472,46.325342631875195,262.12427185215796,4.645242106154464e-05,2.3699947632849216e-05,4800,exponential__uneven_outliers,central_diff,200,ok
2647.660992632624,65.23176390814442,301.1885056779537,2.850154562962431e-09,0.007196999969892204,4800,exponential__uneven_outliers,high_order_fd,200,ok
2606.119583342524,73.86446277597368,306.50724424704885,0.00045925956666404067,0.0004496999317780137,4800,exponential__uneven_outliers,cubic_spline,200,ok
165.1139749656747,13.212719614459697,28.005678434195914,0.0006618335187523726,0.0009207999100908637,4800,exponential__uneven_outliers,savgol_resampled,200,ok
7.791838417935532,1.8963887377165685,2.5407885201263647,0.7821011857790074,0.0008633000543341041,4800,exponential__uneven_outliers,savgol_matched,200,ok
8.283389612176817,1.6098624152801815,2.3073332873720878,0.5393137993520931,0.018674700055271387,4800,exponential__uneven_outliers,ALPRD_v1.0,200,ok
8.28338961217681,1.6098624152801813,2.3073332873720873,0.5393137993520933,0.02670109993778169,4800,exponential__uneven_outliers,ALPRD_v1.0_fast,200,ok
242.0856186299802,8.784935239017786,29.352445751217385,0.007861790137509355,0.22893420001491904,4800,exponential__uneven_outliers,ALPRD_v1.1,200,ok
0.1105703010786705,0.02050594651303937,0.024694918795367466,0.00827796524278632,0.11727569997310638,4800,exponential__uneven_outliers,ALPRD_v1.2,200,ok
8653.590608372682,1629.9173795923916,2814.888658980695,46.0930428754007,0.6422723000869155,4800,exponential__uneven_outliers,tv_diff,200,ok
2608.9570804629743,71.14972874716712,305.9981765681139,9.196110072694908e-06,0.010916700004599988,4800,exponential__uneven_outliers,rbf_fd,200,ok
42.898488328734906,1.6881121401194032,4.274390323833491,0.43813948061240016,1.1199968867003918e-05,3744,exponential__missing_noisy,forward_diff,156,ok
42.90225068576397,1.6917171879721797,4.274881416808336,0.4447623802815398,8.999952115118504e-06,3744,exponential__missing_noisy,backward_diff,156,ok
41.72841791502069,2.034129700473559,5.488576745317596,0.5115804574011155,2.2799940779805183e-05,3744,exponential__missing_noisy,central_diff,156,ok
45.07799239218388,2.7883000200590664,6.308125259933924,0.7511499846803744,0.004989600041881204,3744,exponential__missing_noisy,high_order_fd,156,ok
43.79899676165463,2.627695298578594,5.923715995848912,0.7529447537225533,0.00044730002991855145,3744,exponential__missing_noisy,cubic_spline,156,ok
1.5594672895005186,0.1577227227989515,0.22185675156494683,0.05848733043772544,0.0009320999961346388,3744,exponential__missing_noisy,savgol_resampled,156,ok
0.14797070960826825,0.031996682969445495,0.03983048574282393,0.014969974431826908,0.0008319000480696559,3744,exponential__missing_noisy,savgol_matched,156,ok
0.2857647905417178,0.033035649928825364,0.04760521788509632,0.014503959180502558,0.014099300024099648,3744,exponential__missing_noisy,ALPRD_v1.0,156,ok
0.28576479054170534,0.03303564992882521,0.047605217885095225,0.014503959180502908,0.01668720005545765,3744,exponential__missing_noisy,ALPRD_v1.0_fast,156,ok
0.14230875974028323,0.04268741989980369,0.05536176691483258,0.016329358379520376,0.18112369999289513,3744,exponential__missing_noisy,ALPRD_v1.1,156,ok
0.10739405022590576,0.03106256872109194,0.036938673428432954,0.015741592140887353,0.06883939995896071,3744,exponential__missing_noisy,ALPRD_v1.2,156,ok
2.0106406459333703,0.13986776028368778,0.32418250867624937,0.03901947939312005,0.6018197999801487,3744,exponential__missing_noisy,tv_diff,156,ok
43.83168508542759,2.54364430602708,5.857975303891875,0.8135397630060488,0.008972699986770749,3744,exponential__missing_noisy,rbf_fd,156,ok
0.2464824120615816,0.24648241206029964,0.24648241206029964,0.006184332803245082,2.1000043489038944e-05,4800,projectile__clean_uniform,forward_diff,200,ok
0.24648241206189425,0.24648241206030794,0.24648241206030794,0.006184332803248403,1.0699965059757233e-05,4800,projectile__clean_uniform,backward_diff,200,ok
0.24648241206119792,0.002464824120732143,0.02464824120607494,1.9765618764983754e-15,2.7499976567924023e-05,4800,projectile__clean_uniform,central_diff,200,ok
3.211653165635653e-12,4.921574259242334e-13,7.562520786223722e-13,8.024508955461072e-15,0.006343899993225932,4800,projectile__clean_uniform,high_order_fd,200,ok
2.5863755581667647e-12,2.253884578973242e-13,3.9127059694902625e-13,3.767212081185945e-15,0.0004517000634223223,4800,projectile__clean_uniform,cubic_spline,200,ok
4.959588295605499e-12,1.2665868354133635e-13,4.693105627301136e-13,1.152222576908509e-15,0.0011477000080049038,4800,projectile__clean_uniform,savgol_resampled,200,ok
9.947598300641403e-13,2.704639290307398e-13,3.9910390862265477e-13,4.9421851386633904e-15,0.0010488000698387623,4800,projectile__clean_uniform,savgol_matched,200,ok
7.290168468898628e-12,1.4586248875403385e-13,7.398035475196432e-13,3.071641200324491e-16,0.018314899993129075,4800,projectile__clean_uniform,ALPRD_v1.0,200,ok
7.062794793455396e-12,1.0673156802809558e-13,5.697535518175236e-13,2.882032707891471e-16,0.02334130008239299,4800,projectile__clean_uniform,ALPRD_v1.0_fast,200,ok
4.320099833421409e-12,1.5914686235518616e-13,5.897947921015788e-13,3.6716113071830097e-16,0.21162779990117997,4800,projectile__clean_uniform,ALPRD_v1.1,200,ok
1.0500187386242033e-07,3.4749204398665246e-09,1.4154814029773677e-08,1.9924616028941376e-12,0.09822250006254762,4800,projectile__clean_uniform,ALPRD_v1.2,200,ok
16.450550886947482,3.6364156114009036,5.780713654858779,0.043849515436021974,0.9376874000299722,4800,projectile__clean_uniform,tv_diff,200,ok
1.4352963262354024e-12,2.8104629734571063e-13,4.4261254513852835e-13,4.535092574192056e-15,0.014916299958713353,4800,projectile__clean_uniform,rbf_fd,200,ok
0.5128788147061911,0.24609137506731332,0.2722664730246135,0.006471958462677129,1.2499978765845299e-05,4800,projectile__uneven_clean,forward_diff,200,ok
0.5128788147063261,0.24621141698154722,0.27234594627999775,0.0064297971762519255,1.00000761449337e-05,4800,projectile__uneven_clean,backward_diff,200,ok
0.19228339635837166,0.001802792049704756,0.018067842241742387,4.736539799011433e-15,2.559996210038662e-05,4800,projectile__uneven_clean,central_diff,200,ok
9.401190936841886e-11,2.2147572664721336e-12,9.377830049077757e-12,9.45196978248812e-15,0.007007600041106343,4800,projectile__uneven_clean,high_order_fd,200,ok
4.298783551348606e-11,1.150939950983476e-12,4.623498045149358e-12,7.635190352965531e-15,0.0004694999661296606,4800,projectile__uneven_clean,cubic_spline,200,ok
0.03161309732900364,0.009888628405128542,0.01268638659916026,0.00024091912162695132,0.0012163000646978617,4800,projectile__uneven_clean,savgol_resampled,200,ok
0.009026338660831357,0.0012461832466986505,0.00189621138566272,2.4380999014207768e-05,0.0009454999817535281,4800,projectile__uneven_clean,savgol_matched,200,ok
6.266986929404084e-12,1.4147617105608746e-13,6.787949241030526e-13,4.158037953649761e-16,0.024444499984383583,4800,projectile__uneven_clean,ALPRD_v1.0,200,ok
6.181721801112872e-12,1.1470448722794567e-13,5.653319982249472e-13,3.4036102377860665e-16,0.034465499920770526,4800,projectile__uneven_clean,ALPRD_v1.0_fast,200,ok
4.675371201301459e-12,1.5154656175797588e-13,5.776432735823124e-13,4.644715040560058e-16,0.253560799988918,4800,projectile__uneven_clean,ALPRD_v1.1,200,ok
1.0599697475299763e-07,3.5227523077774325e-09,1.4367164676807682e-08,1.999648323988414e-12,0.11132839997299016,4800,projectile__uneven_clean,ALPRD_v1.2,200,ok
11.772306549006476,1.8743424247537148,3.5082718697453537,0.010195950940202349,1.1567574999062344,4800,projectile__uneven_clean,tv_diff,200,ok
6.229328164408798e-11,1.5024737010094213e-12,6.09707410218412e-12,7.573601969863664e-15,0.011960600037127733,4800,projectile__uneven_clean,rbf_fd,200,ok
42.92595697716953,1.9509314783669072,4.580048971200008,0.02934651376229195,1.0699965059757233e-05,4800,projectile__uneven_gaussian,forward_diff,200,ok
42.87478089239847,1.9845299718592337,4.580643556561245,0.03179662493787096,9.800074622035027e-06,4800,projectile__uneven_gaussian,backward_diff,200,ok
40.70474818842235,2.294796471281609,5.788260827218679,0.030306152271448762,2.580008003860712e-05,4800,projectile__uneven_gaussian,central_diff,200,ok
42.624177470788645,2.8464322567952793,6.222220160955387,0.04370566036507094,0.006877299980260432,4800,projectile__uneven_gaussian,high_order_fd,200,ok
42.17309405429376,2.920009540185841,6.20605136470472,0.05255258279525429,0.0004654999356716871,4800,projectile__uneven_gaussian,cubic_spline,200,ok
1.4035192043801104,0.1973519269329775,0.25766468479724725,0.0044849156797065375,0.0009989000391215086,4800,projectile__uneven_gaussian,savgol_resampled,200,ok
0.18144374862934853,0.02757549395934111,0.038905236277371524,0.0006938071213437114,0.001427199924364686,4800,projectile__uneven_gaussian,savgol_matched,200,ok
0.10944403563452454,0.02032594700588186,0.027124069630305673,0.0005245495477484379,0.021102200029417872,4800,projectile__uneven_gaussian,ALPRD_v1.0,200,ok
0.10944403563655669,0.020325947005876092,0.02712406963030416,0.0005245495477485743,0.030730500002391636,4800,projectile__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.0449908425096055,0.012157291003396157,0.014856132917976578,0.0003136467390500485,0.46351409994531423,4800,projectile__uneven_gaussian,ALPRD_v1.1,200,ok
0.015826665441593946,0.008295157390289763,0.009231936961367777,0.00022157980500974548,0.15568340010941029,4800,projectile__uneven_gaussian,ALPRD_v1.2,200,ok
11.619019112317886,2.1595650866982585,3.4968262611626417,0.025132105335398995,1.122737199999392,4800,projectile__uneven_gaussian,tv_diff,200,ok
42.14295025838161,2.9118027779628908,6.202700784846908,0.05248054169100235,0.011358899995684624,4800,projectile__uneven_gaussian,rbf_fd,200,ok
53.435243790725444,1.529519281293099,4.665442309740534,0.02158417084282365,9.7999582067132e-06,4800,projectile__uneven_uniformnoise,forward_diff,200,ok
53.4427752432533,1.5389676135298498,4.666686400124296,0.021733086711128002,9.200070053339005e-06,4800,projectile__uneven_uniformnoise,backward_diff,200,ok
52.81412428437767,1.9855603023334794,6.315896828400046,0.021119014300661244,2.4799956008791924e-05,4800,projectile__uneven_uniformnoise,central_diff,200,ok
53.46896511636901,2.5319003509322395,6.834896533757233,0.02785501203074918,0.006463999976404011,4800,projectile__uneven_uniformnoise,high_order_fd,200,ok
53.2504194695292,2.5721635925132076,6.70248562581005,0.0307611491529802,0.0005032999906688929,4800,projectile__uneven_uniformnoise,cubic_spline,200,ok
0.3749294433644206,0.10468139853460907,0.12954621892746923,0.0024253616647440844,0.0010188000742346048,4800,projectile__uneven_uniformnoise,savgol_resampled,200,ok
0.07800947284627568,0.01226664465035742,0.017043396662813515,0.00024663639158965285,0.0009027000050991774,4800,projectile__uneven_uniformnoise,savgol_matched,200,ok
0.03138650995965975,0.008424552366152806,0.01153184859371182,0.00011567201719006191,0.020590299973264337,4800,projectile__uneven_uniformnoise,ALPRD_v1.0,200,ok
0.031386509961805586,0.008424552366127018,0.011531848593672988,0.00011567201718980038,0.024518599966540933,4800,projectile__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.027746656439445516,0.005592595434418459,0.008220825246241417,8.308830622746971e-05,0.21311889996286482,4800,projectile__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.02774876140941629,0.0046672815052025,0.007692376913955261,5.202415416962553e-05,0.08600749995093793,4800,projectile__uneven_uniformnoise,ALPRD_v1.2,200,ok
11.717615944248099,2.174076772566781,3.552016385634346,0.023578586881301815,0.7435654000146315,4800,projectile__uneven_uniformnoise,tv_diff,200,ok
53.259710985377765,2.556618974681031,6.6960198119054315,0.03034100996116637,0.011740399990230799,4800,projectile__uneven_uniformnoise,rbf_fd,200,ok
49917.49851159357,826.7468730279065,4511.028880520079,0.006874264941756312,1.0499963536858559e-05,4800,projectile__uneven_outliers,forward_diff,200,ok
49917.38791779341,826.7542276852228,4511.0288805248765,0.0068758136940026025,9.199953638017178e-06,4800,projectile__uneven_outliers,backward_diff,200,ok
43279.514028907004,819.5645523238293,4637.399487923928,5.481879158591801e-15,2.329994458705187e-05,4800,projectile__uneven_outliers,central_diff,200,ok
46841.376129854,1154.054690954479,5328.508490983263,1.3275337043942455e-14,0.006526299985125661,4800,projectile__uneven_outliers,high_order_fd,200,ok
46106.441869026865,1306.7810002783642,5422.605520717779,0.0005010776096886313,0.00043670006562024355,4800,projectile__uneven_outliers,cubic_spline,200,ok
2921.1591574585495,233.74231810944457,495.45967502724176,0.0004291026569555288,0.0009299999801442027,4800,projectile__uneven_outliers,savgol_resampled,200,ok
137.84961423294905,33.54149769208149,44.924873132251584,0.7485381368367665,0.0008713999995961785,4800,projectile__uneven_outliers,savgol_matched,200,ok
146.26389349998456,28.284854234379896,40.5862042876936,0.5200285486472765,0.018207899993285537,4800,projectile__uneven_outliers,ALPRD_v1.0,200,ok
146.26389349998445,28.28485423437987,40.58620428769357,0.5200285486472767,0.02240620006341487,4800,projectile__uneven_outliers,ALPRD_v1.0_fast,200,ok
4282.884349145247,162.50042300251786,523.2703263946516,0.04478212154958802,0.2028971000108868,4800,projectile__uneven_outliers,ALPRD_v1.1,200,ok
1.1206849137579411e-07,3.7341690958987706e-09,1.5213740796960154e-08,2.0180408900222387e-12,0.09103270003106445,4800,projectile__uneven_outliers,ALPRD_v1.2,200,ok
149271.9428389485,28099.65164651369,48444.60172640238,8.403054770470757,0.9025246000383049,4800,projectile__uneven_outliers,tv_diff,200,ok
46156.64169713749,1258.7528676823033,5413.59931803161,1.3014905733423746e-14,0.013517300016246736,4800,projectile__uneven_outliers,rbf_fd,200,ok
42.92595697716953,1.7562359910367904,4.290026688592075,0.026913360299684067,1.209997572004795e-05,3744,projectile__missing_noisy,forward_diff,156,ok
42.87478089239847,1.7683659548823165,4.2908820510373324,0.029821289492546928,9.399955160915852e-06,3744,projectile__missing_noisy,backward_diff,156,ok
41.72846010540898,2.038189322656848,5.4894224069188065,0.023824595919735826,2.619996666908264e-05,3744,projectile__missing_noisy,central_diff,156,ok
45.07799238868022,2.7883000147888737,6.308125247475815,0.04059769622898915,0.005153700010851026,3744,projectile__missing_noisy,high_order_fd,156,ok
43.79899626362175,2.6276947735567715,5.923715670367746,0.04458521241594661,0.00047560001257807016,3744,projectile__missing_noisy,cubic_spline,156,ok
1.5256187817616818,0.16415505511346665,0.22666322727978702,0.0038437220306706136,0.0010151000460609794,3744,projectile__missing_noisy,savgol_resampled,156,ok
0.18850145424087827,0.034932343526036705,0.04461442069020519,0.0008866066128072482,0.0009120000759139657,3744,projectile__missing_noisy,savgol_matched,156,ok
0.07734029315307112,0.02131368856473826,0.02531691989431964,0.0005445843906960214,0.015682999975979328,3744,projectile__missing_noisy,ALPRD_v1.0,156,ok
0.07734029315136581,0.021313688564736203,0.025316919894298497,0.0005445843906957522,0.020157800056040287,3744,projectile__missing_noisy,ALPRD_v1.0_fast,156,ok
0.038211947352003506,0.012545694330151529,0.0148214721105969,0.00031373014956682455,0.1757911000167951,3744,projectile__missing_noisy,ALPRD_v1.1,156,ok
0.019647470662352617,0.009375396350236948,0.010837285140640682,0.00021691165581715172,0.11100789997726679,3744,projectile__missing_noisy,ALPRD_v1.2,156,ok
12.969331796483374,2.429490382354707,3.9223986526805312,0.031016113095964908,2.1878684000112116,3744,projectile__missing_noisy,tv_diff,156,ok
43.83167556424069,2.543582630080547,5.857965567846365,0.0424983888093519,0.008870000019669533,3744,projectile__missing_noisy,rbf_fd,156,ok
0.10853144879169326,0.06762242890513864,0.07538303131982473,0.02829751652853612,1.109996810555458e-05,4800,circular__clean_uniform,forward_diff,200,ok
0.10850982665345356,0.06770121696167729,0.0754649635544349,0.028297516528548596,1.0100076906383038e-05,4800,circular__clean_uniform,backward_diff,200,ok
0.10850982665345356,0.002410202131788961,0.01010851901121745,0.0006059351241541864,2.5099958293139935e-05,4800,circular__clean_uniform,central_diff,200,ok
5.8851297102258116e-06,1.0671293161525555e-06,1.2172029818171277e-06,4.4055833564837335e-07,0.01047629991080612,4800,circular__clean_uniform,high_order_fd,200,ok
0.00014148245608063234,1.9162679630687436e-06,1.3378624744212405e-05,7.348998907917679e-08,0.0007777999853715301,4800,circular__clean_uniform,cubic_spline,200,ok
0.007913692381841463,0.00017118705068439318,0.0007450798318571828,2.094467306957625e-05,0.0014705000212416053,4800,circular__clean_uniform,savgol_resampled,200,ok
0.308554974356682,0.0368810780193862,0.057201364728877574,0.010266478621412882,0.0014626000775024295,4800,circular__clean_uniform,savgol_matched,200,ok
1.6370451428222448,0.3192634343594824,0.3996866844634237,0.11394382237810116,0.02234720007982105,4800,circular__clean_uniform,ALPRD_v1.0,200,ok
1.6370451428222514,0.3192634343594822,0.39968668446342326,0.11394382237810112,0.03753760003019124,4800,circular__clean_uniform,ALPRD_v1.0_fast,200,ok
0.6824249216540053,0.11997313374319835,0.1468875796390787,0.04230002835609087,0.2917812999803573,4800,circular__clean_uniform,ALPRD_v1.1,200,ok
0.6231282043883692,0.11950437616006558,0.1461529790672078,0.04220915427522146,0.09275449998676777,4800,circular__clean_uniform,ALPRD_v1.2,200,ok
2.793571783134248,0.5119381990399249,0.6504320880873898,0.2051121764496852,1.18493510002736,4800,circular__clean_uniform,tv_diff,200,ok
0.007133413065758543,0.0003357692770314867,0.0006166456697244715,0.00012065904120889812,0.013107200036756694,4800,circular__clean_uniform,rbf_fd,200,ok
0.19942585743912522,0.06749404839449506,0.08261543086561848,0.023624687159383116,1.6700010746717453e-05,4800,circular__uneven_clean,forward_diff,200,ok
0.20367602031388032,0.06755455612290655,0.08264266699488346,0.024530050999535244,1.4899997040629387e-05,4800,circular__uneven_clean,backward_diff,200,ok
0.0846596432160102,0.0019763612072391523,0.0075914102615864,0.0005186946581734178,4.139996599406004e-05,4800,circular__uneven_clean,central_diff,200,ok
4.911491018777525e-06,9.145759698508255e-07,1.2440996778246946e-06,3.264342264388017e-07,0.011233199969865382,4800,circular__uneven_clean,high_order_fd,200,ok
0.00015730530708574144,9.38511906783675e-06,1.7656510232722573e-05,2.2746812108902713e-06,0.0006292000180110335,4800,circular__uneven_clean,cubic_spline,200,ok
0.011766313553309704,0.0037809184078911318,0.004630925688583957,0.0011272799462410847,0.0013521999353542924,4800,circular__uneven_clean,savgol_resampled,200,ok
0.30678450323593465,0.03817674511860396,0.05780776117031486,0.011136847974393824,0.0009317999938502908,4800,circular__uneven_clean,savgol_matched,200,ok
1.60818708865943,0.3153549284469516,0.39581017302155735,0.11226250984733746,0.02084579993970692,4800,circular__uneven_clean,ALPRD_v1.0,200,ok
1.608187088659447,0.31535492844695173,0.3958101730215577,0.1122625098473376,0.026584799983538687,4800,circular__uneven_clean,ALPRD_v1.0_fast,200,ok
0.6625485493052721,0.06376259340928653,0.09396831153046059,0.019557136596105,0.24442589993122965,4800,circular__uneven_clean,ALPRD_v1.1,200,ok
0.6019772004272488,0.061257772737593016,0.08736306113957903,0.019289854117975798,0.10191450000274926,4800,circular__uneven_clean,ALPRD_v1.2,200,ok
2.1195189801439347,0.2528970763865771,0.3999654376616402,0.07721679825755007,0.6815649999771267,4800,circular__uneven_clean,tv_diff,200,ok
0.00472522076618942,0.00026449778481253065,0.0004666811574811636,8.760115614624564e-05,0.010784500045701861,4800,circular__uneven_clean,rbf_fd,200,ok
42.909921443283785,1.9360030022190773,4.572594039459222,0.45571197804028213,9.7999582067132e-06,4800,circular__uneven_gaussian,forward_diff,200,ok
42.89082891845144,1.9425024391265646,4.573294273772023,0.5181153854407872,9.499955922365189e-06,4800,circular__uneven_gaussian,backward_diff,200,ok
40.70450020759147,2.2949254737452485,5.788194883665639,0.44865228832199944,2.289994154125452e-05,4800,circular__uneven_gaussian,central_diff,200,ok
42.62417737327244,2.8464324012541806,6.222220213394759,0.7038880098909857,0.0066735000582411885,4800,circular__uneven_gaussian,high_order_fd,200,ok
42.173101172184005,2.920008011588885,6.206050866999197,0.7367118243976882,0.0004268999909982085,4800,circular__uneven_gaussian,cubic_spline,200,ok
1.3824163518479187,0.19929160472886343,0.2585641938042417,0.0754867277795827,0.0009774001082405448,4800,circular__uneven_gaussian,savgol_resampled,200,ok
0.4264071306190478,0.05894003110810704,0.08585187078566567,0.022046126541351463,0.0008486000588163733,4800,circular__uneven_gaussian,savgol_matched,200,ok
1.7176311242948206,0.3305109082408829,0.415083803289796,0.1197947445615494,0.025884800008498132,4800,circular__uneven_gaussian,ALPRD_v1.0,200,ok
1.717631124294814,0.33051090824088286,0.41508380328979555,0.11979474456154932,0.024889099993743002,4800,circular__uneven_gaussian,ALPRD_v1.0_fast,200,ok
0.6732014622867961,0.09298669427114213,0.12711253477153672,0.03662228726050804,0.22170879994519055,4800,circular__uneven_gaussian,ALPRD_v1.1,200,ok
0.613088754783226,0.08727216188804388,0.1200243935287964,0.03313855751279002,0.08206189994234592,4800,circular__uneven_gaussian,ALPRD_v1.2,200,ok
1.9265966710123967,0.25667112504848894,0.3830416544781683,0.08800407473200877,0.7662171999691054,4800,circular__uneven_gaussian,tv_diff,200,ok
42.14290414843065,2.9118075559026595,6.202708056870691,0.7771156838163994,0.011291599948890507,4800,circular__uneven_gaussian,rbf_fd,200,ok
53.439883024779014,1.4857251264951252,4.658146283879982,0.2874594301549235,1.009996049106121e-05,4800,circular__uneven_uniformnoise,forward_diff,200,ok
53.438135576420905,1.4951486469758368,4.659366595842727,0.2947107739018724,9.199953638017178e-06,4800,circular__uneven_uniformnoise,backward_diff,200,ok
52.81416045864738,1.9846136349963701,6.315749590071845,0.2923715051922151,2.3799948394298553e-05,4800,circular__uneven_uniformnoise,central_diff,200,ok
53.468965133544025,2.531900387664267,6.83489649141786,0.4430514118437606,0.0064350999891757965,4800,circular__uneven_uniformnoise,high_order_fd,200,ok
53.25041970008027,2.572161876933157,6.702484748069377,0.5255653478003214,0.0004282000008970499,4800,circular__uneven_uniformnoise,cubic_spline,200,ok
0.3538265908322347,0.10545380860238858,0.13050616456606196,0.03993249182031704,0.0009466999908909202,4800,circular__uneven_uniformnoise,savgol_resampled,200,ok
0.3229728548358799,0.040932582733369784,0.06585224605800774,0.01171220012101221,0.0010776999406516552,4800,circular__uneven_uniformnoise,savgol_matched,200,ok
1.639573598620053,0.31539964796575726,0.39688343073381527,0.11167148198053585,0.02754129993263632,4800,circular__uneven_uniformnoise,ALPRD_v1.0,200,ok
1.6395735986200575,0.3153996479657573,0.39688343073381527,0.11167148198053564,0.05621700000483543,4800,circular__uneven_uniformnoise,ALPRD_v1.0_fast,200,ok
0.6593547206766859,0.06933367217142053,0.10556229685425172,0.02706868783394546,0.2952017999486998,4800,circular__uneven_uniformnoise,ALPRD_v1.1,200,ok
0.5957832003845609,0.05940113871853528,0.09064832496687222,0.02493675189177145,0.15232570003718138,4800,circular__uneven_uniformnoise,ALPRD_v1.2,200,ok
1.9768522572792684,0.26587495413108364,0.3916912868424279,0.08827834345882478,1.7932499999878928,4800,circular__uneven_uniformnoise,tv_diff,200,ok
53.25968120259108,2.5566895431563577,6.696023837774952,0.5124399390809411,0.01113120000809431,4800,circular__uneven_uniformnoise,rbf_fd,200,ok
855.8233015629598,14.234517655107116,77.3424244716653,0.030135143700394884,1.0899966582655907e-05,4800,circular__uneven_outliers,forward_diff,200,ok
855.8657419098326,14.233950621804743,77.34265078069558,0.028117797594597788,9.300070814788342e-06,4800,circular__uneven_outliers,backward_diff,200,ok
742.0354528093116,14.05341057452981,79.50914054296805,0.0005461349812730472,2.3799948394298553e-05,4800,circular__uneven_outliers,central_diff,200,ok
803.1047124289856,19.78649798453466,91.35833813343767,3.989005698625893e-07,0.006457599927671254,4800,circular__uneven_outliers,high_order_fd,200,ok
790.5041316196207,22.405021654123455,92.97164984650752,0.00011319003918812154,0.00042200007010251284,4800,circular__uneven_outliers,cubic_spline,200,ok
50.085564935682335,4.009626575828737,8.494276711527416,0.0046420097734696285,0.000989499967545271,4800,circular__uneven_outliers,savgol_resampled,200,ok
2.4007342776733713,0.5747570352304939,0.7562906255444468,0.1831554406277841,0.000914699980057776,4800,circular__uneven_outliers,savgol_matched,200,ok
3.8014425224329558,0.6056704911358513,0.875693401730541,0.1740586600521999,0.019698900054208934,4800,circular__uneven_outliers,ALPRD_v1.0,200,ok
3.801442522432953,0.6056704911358513,0.8756934017305407,0.17405866005219997,0.02520799997728318,4800,circular__uneven_outliers,ALPRD_v1.0_fast,200,ok
22.78237051739836,1.8682421307852732,4.7980247681213175,0.0391410806130838,0.20939540001563728,4800,circular__uneven_outliers,ALPRD_v1.1,200,ok
2.077423341463098,0.0791331849614984,0.18266018440928347,0.020173317368470212,0.09372579993214458,4800,circular__uneven_outliers,ALPRD_v1.2,200,ok
1778.4405850769501,354.13105916033817,589.3857883122045,1.059396723237243,0.5709703000029549,4800,circular__uneven_outliers,tv_diff,200,ok
791.3649259007649,21.581786982227516,92.81725793861405,0.00011341667751245621,0.010240399977192283,4800,circular__uneven_outliers,rbf_fd,200,ok
42.909921443283785,1.6851407521828985,4.275400319965131,0.4088387035670673,9.900075383484364e-06,3744,circular__missing_noisy,forward_diff,156,ok
42.89082891845144,1.7023570449100167,4.276408809827538,0.4032483977732673,8.600065484642982e-06,3744,circular__missing_noisy,backward_diff,156,ok
41.727966805114804,2.03365652891517,5.488783481241759,0.39903544378317735,2.7799978852272034e-05,3744,circular__missing_noisy,central_diff,156,ok
45.07799189830204,2.78830009559348,6.3081254443855475,0.6224983910686628,0.004741300013847649,3744,circular__missing_noisy,high_order_fd,156,ok
43.799023245255505,2.6276951463508604,5.923710655657069,0.5925069899343367,0.00040120002813637257,3744,circular__missing_noisy,cubic_spline,156,ok
1.5300119082177284,0.16143919167526438,0.22356262726345372,0.06427858854342972,0.0009081999305635691,3744,circular__missing_noisy,savgol_resampled,156,ok
0.44889038291837907,0.05930576640044096,0.08749573988711573,0.022141405865480013,0.0008138000266626477,3744,circular__missing_noisy,savgol_matched,156,ok
2.0112889814895016,0.3283669720659584,0.43400786777146205,0.11026975147513504,0.013489700038917363,3744,circular__missing_noisy,ALPRD_v1.0,156,ok
2.0112889814895047,0.32836697206595805,0.43400786777146133,0.11026975147513472,0.016321599949151278,3744,circular__missing_noisy,ALPRD_v1.0_fast,156,ok
0.6750733636627051,0.12181977124958286,0.1668661453393702,0.04547510563230783,0.18538909999188036,3744,circular__missing_noisy,ALPRD_v1.1,156,ok
0.6150355236167115,0.1009460664338994,0.13761134680019999,0.042326761467950766,0.05904149997513741,3744,circular__missing_noisy,ALPRD_v1.2,156,ok
2.1308014796631016,0.29780824159240177,0.4177475906347659,0.10662728649535187,0.4723586000036448,3744,circular__missing_noisy,tv_diff,156,ok
43.83181053923166,2.54342655135393,5.857958696438298,0.5979582775331704,0.008023999980650842,3744,circular__missing_noisy,rbf_fd,156,ok
45.83928689407698,6.205844423637407,8.555868355281278,0.2455199031679106,1.9300030544400215e-05,4800,chaotic__clean_uniform,forward_diff,200,ok
51.08582329961234,6.20993384842795,8.546603923934455,0.22893077115668942,9.399955160915852e-06,4800,chaotic__clean_uniform,backward_diff,200,ok
